val
3.5469406392694065
3.5469406392694065
5.435376712328763
3.5469406392694065
3.5469406392694065
3.5469406392694065
3.5469406392694065
3.5469406392694065
5.435376712328763
3.5469406392694065
3.5469406392694065
3.5469406392694065
3.5469406392694065
3.5469406392694065
3.348892694063924
3.348892694063924
3.348892694063924
3.348892694063924
5.615102739726025
3.8443835616438444
3.8443835616438444
3.5469406392694065
3.8443835616438444
3.8443835616438444
3.290171232876701
3.290171232876701
3.348892694063924
3.290171232876701
3.290171232876701
3.369063926940633
3.369063926940633
5.615102739726025
3.8443835616438444
3.8443835616438444
3.8443835616438444
3.8443835616438444
3.8443835616438444
3.290171232876701
3.290171232876701
3.290171232876701
3.290171232876701
3.290171232876701
3.369063926940633
3.369063926940633
3.369063926940633
3.8443835616438444
3.8443835616438444
3.8443835616438444
3.8443835616438444
3.8443835616438444
3.290171232876701
3.290171232876701
3.290171232876701
3.290171232876701
3.290171232876701
3.369063926940633
3.369063926940633
3.369063926940633
3.369063926940633
3.307933789954343
3.8443835616438444
3.8443835616438444
3.8443835616438444
3.8443835616438444
3.8443835616438444
3.290171232876701
3.290171232876701
3.290171232876701
3.290171232876701
3.290171232876701
3.369063926940633
3.369063926940633
3.369063926940633
3.369063926940633
3.307933789954343
3.8443835616438444
3.8443835616438444
3.8443835616438444
3.8443835616438444
3.8443835616438444
3.290171232876701
3.290171232876701
3.290171232876701
3.290171232876701
3.290171232876701
3.369063926940633
3.369063926940633
3.369063926940633
3.369063926940633
3.307933789954343
4.009691780821913
4.009691780821913
4.009691780821913
4.009691780821913
4.009691780821913
3.230490867579913
3.230490867579913
3.230490867579913
3.230490867579913
3.230490867579913
3.3205593607305777
3.3205593607305777
3.3205593607305777
3.3205593607305777
3.325399543378994
3.325399543378994
4.009691780821913
4.009691780821913
4.009691780821913
4.009691780821913
4.009691780821913
3.230490867579913
3.230490867579913
3.230490867579913
3.230490867579913
3.230490867579913
3.3205593607305777
3.3205593607305777
3.3205593607305777
3.3205593607305777
3.325399543378994
3.325399543378994
4.009691780821913
4.009691780821913
4.009691780821913
4.009691780821913
4.009691780821913
3.230490867579913
3.230490867579913
3.230490867579913
3.230490867579913
3.230490867579913
3.3205593607305777
3.3205593607305777
3.3205593607305777
3.3205593607305777
3.325399543378994
3.325399543378994
3.325399543378994
4.009691780821913
4.009691780821913
4.009691780821913
4.009691780821913
4.009691780821913
3.230490867579913
3.230490867579913
3.230490867579913
3.230490867579913
3.230490867579913
3.3205593607305777
3.3205593607305777
3.3205593607305777
3.3205593607305777
3.325399543378994
3.325399543378994
3.325399543378994
3.624874429223745
4.009691780821913
3.624874429223745
3.624874429223745
3.092191780821916
3.092191780821916
3.230490867579913
3.092191780821916
3.092191780821916
3.2196461187214633
3.2196461187214633
3.2196461187214633
3.2196461187214633
3.283972602739726
3.283972602739726
3.283972602739726
3.624874429223745
3.624874429223745
3.624874429223745
3.624874429223745
3.624874429223745
3.092191780821916
3.092191780821916
3.092191780821916
3.092191780821916
3.092191780821916
3.2196461187214633
3.2196461187214633
3.2196461187214633
3.2196461187214633
3.283972602739726
3.283972602739726
3.283972602739726
3.283972602739726
3.624874429223745
3.624874429223745
3.624874429223745
3.624874429223745
3.624874429223745
3.092191780821916
3.092191780821916
3.092191780821916
3.092191780821916
3.092191780821916
3.2196461187214633
3.2196461187214633
3.2196461187214633
3.2196461187214633
3.283972602739726
3.283972602739726
3.283972602739726
3.283972602739726
