val
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3076
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3076
3076
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3076
3076
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3076
3076
3076
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3076
3076
3076
3076
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3076
3076
3076
3076
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3076
3076
3076
3076
3076
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3921
3076
3076
3076
3076
3076
3076
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3921
3076
3076
3076
3076
3076
3076
3076
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3921
3921
3076
3076
3076
3076
3076
3076
3076
3076
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3921
3921
3921
3076
3076
3076
3076
3076
3076
3076
3076
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3921
3921
3921
3921
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3921
3921
3921
3921
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3921
3921
3921
3921
3921
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3921
3921
3921
3921
3921
3921
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3921
3921
3921
3921
3921
3921
3921
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3921
3921
3921
3921
3921
3921
3921
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
1754
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
3921
3921
3921
3921
3921
3921
3921
3921
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
1754
1754
1754
4
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
2673
11
11
3921
3921
3921
3921
3921
3921
3921
3921
3921
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
1754
204
204
4
1192
1192
2673
2673
2673
2673
2673
2673
2673
11
11
11
11
11
11
3921
3921
3921
3921
3921
3921
3921
3921
3921
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
4820
204
204
4
4
1192
1192
1192
2673
2673
11
11
11
11
11
11
11
11
11
21394
3921
3921
3921
3921
3921
3921
3921
3921
3921
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
13151
13151
13151
4820
4820
4820
22618
13148
13148
1192
1192
24377
24377
11
11
11
11
11
11
11
11
11
21394
2272
3921
3921
3921
3921
3921
3921
3921
3921
3921
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
13151
13151
13151
13151
6203
8930
8930
4820
4820
22618
22618
4
18370
24377
24377
11
11
11
11
11
11
11
11
11
21394
21394
2272
3921
3921
3921
3921
3921
3921
3921
3921
3921
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
3076
13151
13151
13151
13151
